,L,FD,Atractores,Id,time
2367,0.15153285765413288,1.5051483081705044,3,PIVXHYIEDHWOTCKIDX,0.03321194648742676
2368,-0.1947574002904534,1.6720960025370681,4,KQFSCSDINHFXHHUQTSKOEDXK,0.032941579818725586
2369,0.09247135568633717,0.9113615016889054,2,FKLVUBFDDNGO,0.03250718116760254
2370,11.099195630096732,1.4313621758844841,3,ULRBDBFMEXRJYFBGLQ,0.009696245193481445
2371,1.2782567092049364,1.7215339219785855,4,KDJRMDNELYUBIFIWYJGBAJXI,0.033907413482666016
2372,-1.2341622252293043,0.6266817708548634,2,LMEQSWSOCGDO,0.033313751220703125
2373,0.6004953565622042,1.1903303773505711,3,VKIWFEAISLCDNCLHSE,0.03490734100341797
2374,2.200350146442183,1.7403607583473508,4,IJDKXNWYQWHCDTGQOBXUAJJL,0.033266544342041016
2375,0.820834345123102,0.0,2,IYSFLMBPRFGO,0.03186154365539551
2376,0.47217101069472867,1.7763359385543418,3,YAPGQTFMULXITQEBIM,0.03718924522399902
2377,0.4146094863730047,1.4232442946701043,4,SPRRKAPEAUQEGOMHJLUGIQHT,0.03355145454406738
2378,2.28652030496287,1.44715642554203,2,VEHMEKULLOXW,0.05695343017578125
2379,-0.2320132269899706,1.37953898573949,3,PSPSFMTLGUFKHCQLYA,0.7072451114654541
2380,0.46132902799706654,1.0910792586590827,4,DRIVFYIMREQVYOSDALNUXOCQ,0.03346371650695801
2381,0.4839934899523742,1.5938378925197363,2,YLQUQMEPYIQL,0.03548598289489746
2382,3.248912431360146,1.4842981923331833,3,BOCWUDFRUCLXTGFHPR,0.034763336181640625
2383,-0.08385282597100682,1.3617263250127343,4,RNWAAFTTGNLTJNYJHCNUQIVW,0.043503522872924805
2384,17.159704319942662,0.0,2,QSYWDPFNJTQP,0.0019483566284179688
2385,1.3194696856016437,1.380209710197131,3,IHAHYHCHWLJPLRHFXW,0.035837650299072266
2386,-0.0347464288565452,1.6483581819223492,4,APKOAHGGIARLCGDJWOJKQJJV,0.033995866775512695
2387,4.1248247991320035,0.38667840180399093,3,EIGSXCOEIYOYAUPNIX,0.03380131721496582
2388,5.327088926107088,0.18636601425260105,4,MXUYYRKSWDMDRFCUDNUBKDCU,0.03414416313171387
2389,-0.6473064859708602,0.7487407902459081,2,XHXMMCPEIHNG,0.03326416015625
2390,-0.751914728173241,0.0,3,VRBIIPTTIBIPINWQTC,0.03460693359375
2391,14.707674529464281,0.0,4,IEKEBLVEDVPCBGBIBOXEHUWM,0.0044231414794921875
2392,39.677313287064926,0.0,2,TUXQIVEQETAL,0.0037393569946289062
2393,0.8383154413742686,1.5843294663567782,3,QNEQSFYHEHXAEMTIUI,0.0341949462890625
2394,3.8035789485093123,1.3404426274521712,2,AOYOAAMCQMNG,0.03294825553894043
2395,0.34991916639866316,1.2304475560435504,3,XRKSKWTWEHUAJQHJBN,0.033087730407714844
2396,0.5362950784953614,1.232571247316906,4,MCHCVOCPDYTDOGKDQRIQTTJL,0.03296780586242676
2397,-2.5791271734078345,0.2617333772409105,2,MMVNTKHPRKKU,0.03306889533996582
2398,1.897670439593747,1.031407319776818,3,KWOKWKISLAQVEBVIIG,0.03298640251159668
2399,16.72421626805163,0.0,4,DLCBWUWDJLFACVJFPWYALMXO,0.0010504722595214844
2400,17.13091284568518,0.0,2,OWTRVXGSHCGB,0.0014958381652832031
2401,5.212609564657593,1.3388170709691911,3,GWBVAAANEMACCFPORG,0.032741546630859375
2402,0.5275552589304551,1.349540924461514,4,LTVFRACPNCQGREDDDDSFBSKM,0.0328984260559082
2403,0.11248087975302508,1.1879891641335363,2,SFWRDFXFJMAI,0.0334012508392334
2404,5.545026955050864,1.2986090805721489,3,GDJRJTVGHXOHKUBODS,0.0325472354888916
2405,-0.6368299034606237,1.519638828812704,4,HDPQRFPLMOTHVLMCTTXTGSHI,0.6872174739837646
2406,12.221329843841017,0.0,2,DHLVYFWBWFEB,0.0019905567169189453
2407,1.230240109584883,1.4941529360697752,3,AMFNUCHGRGBGWFLTNU,0.03304457664489746
2408,0.6660749936626288,1.010722743869079,4,FMYAJEHWQQDTJREXJUMJWMXC,0.033417463302612305
2409,-2.3257299472949726,0.5311506818685309,2,NOLOYUHHHHQT,0.0327911376953125
2410,-0.007925499889812528,1.3184413342068892,3,JHXDYFVILNYTTWJEQW,0.03267717361450195
2411,1.2620697838600294,1.3071888538800538,4,YARBPUOKDIWGKELSHBHSFIGO,0.032878875732421875
2412,14.663771796059619,0.0,2,AKLRUOXHULCJ,0.003908395767211914
2413,0.8593380650389951,1.6082185155141546,3,CIFGJAGBMHJRORADKA,0.03317618370056152
2414,3.2575163978973545,1.0861087437447778,2,QBWCGKPHRPXX,0.0326695442199707
2415,0.3351556872945607,0.0,3,YDILPACCMKYVGQIWKH,0.032480478286743164
2416,0.4893463124960491,1.785327853967284,4,OHXWOAXMYEUUPEYSNSQBRVHT,0.032695770263671875
2417,13.485135070431342,0.0,2,YATCWEFTDYTA,0.0024204254150390625
2418,1.9748507720921489,1.43933109671325,3,XFKVRWPAQSIKEGYUEB,0.03281450271606445
2419,-0.22138753878816472,0.9652368226903852,4,LHFKQOKORELXQFAVQKQWMRRA,0.0329282283782959
2420,-0.5658706350559485,1.4837501872131529,2,SMUIVHFJSVLS,0.6835379600524902
2421,-0.19810030756835656,1.6271079057323825,3,OILPLJICJYHVULHVYR,0.04902958869934082
2422,0.806095295927815,0.0,2,BKOETGAIDGSG,0.031670570373535156
2423,-0.25201003039111053,1.880811505286312,3,YIPTQCUFMPTBPDOYLJ,0.7175407409667969
2424,0.03744138822222579,1.3710663409029675,4,MVKBMWJSKHLEUFTMBIHYOEEX,0.03260326385498047
2425,-0.930994402384627,0.7939446365864749,2,ENJCLMNQSIFQ,0.032623291015625
2426,-0.19954632318570456,1.380209710197131,3,TKULHXOFIAPNRIDUWS,0.038434743881225586
2427,0.222026019182095,1.792389700618773,4,HDUQNVEMGUQRETQMYGJPANFD,0.03230762481689453
2428,3.52257043216763,0.3281938414062002,2,PARNOCRYHAJT,0.03273439407348633
2429,0.6662188024585917,1.287800300955493,3,IXSPUSKCMFJCFXAMRS,0.03307199478149414
2430,1.8675890454699082,0.4192062914405223,4,RUDOOCAGEKFOXRBUSAXEUMQU,0.033152103424072266
2431,6.533118794838579,1.8633207925340993,3,ADGPXRCPYPXQEPMBDW,0.028015851974487305
2432,-0.2208671484400419,1.4897405442552933,4,XTFOKRUPYMRERKPFIIUFNXQL,0.6859538555145264
2433,-0.6983516013036493,0.7214100728899906,2,XTTLNKKRGQPR,0.03291821479797363
2434,0.35634320590271606,1.2118054666732108,3,GJTPDBFRKLIFWWQYKG,0.03267812728881836
2435,0.10994446542490612,1.5387156185696638,4,MKBCEOUNGLMYWUEAPRBJSGKC,0.0332186222076416
2436,-0.9669413363891616,0.8200588148160702,2,QBJWQYLIPKQK,0.03279757499694824
2437,-0.18719621772035155,1.3719055566230436,3,QOIKFLWYRJHQJUBHOG,0.03280973434448242
2438,1.7099014099989318,1.5224425441668108,4,IHHVNOXIBJSFYVYIJJIISECQ,0.032681941986083984
2439,15.7395424055666,0.0,2,KLNBBHMYHGJW,0.0020258426666259766
2440,-0.45960247017502825,1.1373714689850443,3,KGQNGKFAGEAJROCCMC,0.7002358436584473
2441,0.5052575091105469,1.7958780245938648,4,XAMJFLWLWFAPEGMYEXHMGDFR,0.03260016441345215
2442,19.206399510071318,0.0,2,JGYGTBOCHSTB,0.001703023910522461
2443,-0.9082385050319375,0.7641396880327287,3,PPHMPENUODOSGUPVKY,0.032501220703125
2444,1.2701661719029236,1.1923271348909956,3,BUQADICGALBUPJVSKC,0.05690336227416992
2445,-0.7308068408168339,0.9815155051923595,4,QIUKUBMFNOAIRXGKKAATKCPC,0.03315258026123047
2446,0.9435334850822477,0.9584538405489018,2,XWPTXJHTTPLD,0.032546043395996094
2447,0.3157741287512903,0.7848837621163794,2,BMHHTCNGYTCM,0.03228116035461426
2448,2.0448413274099564,1.0969087958512096,3,ASPQILUMQMGVDSBFXX,0.0328059196472168
2449,0.6661047299680768,1.9590392185232288,4,ITBNTXFIPBECAWWNDEGMVJKN,0.03295278549194336
2450,0.2864907774924867,1.1346973148095438,2,ORWKRPQGQWBY,0.032875776290893555
2451,0.2952024650782776,0.9833996469762212,3,AJBPRWSEOJMISUUBIY,0.0330805778503418
2452,1.0851159970720767,1.2823463597733207,4,PJXLBGKGEHNPQBYICTSDCMQL,0.03376626968383789
2453,0.6270131877274625,1.3664214410112985,2,YAUGVGNUUOET,0.03268885612487793
2454,0.6940265825256718,1.3324369814109192,3,JYLKWHVMYWBONTDXXT,0.033499717712402344
2455,4.435289847803642,1.1978091796305355,4,EUXNOYMQSBDGMJBTFILMVAQC,0.03278923034667969
2456,-3.113938155034708,0.6642071610562844,2,LJMPRBRMEGTU,0.03258776664733887
2457,0.21799659056943765,1.2729998595119367,3,NISKOSESKXHKVBQAPG,0.03300809860229492
2458,1.7100391182587973,0.957294496554863,4,EUSMNLKEPLBOJUJVKMBAAQWG,0.032865047454833984
2459,-0.2719453200503154,1.5581527766644236,2,EFIGTCSOPIDO,0.6864814758300781
2460,0.9306204983633404,0.9586062511488168,3,HWUMOUCVNEERVFGQQS,0.03275322914123535
2461,6.519498640489783,0.803911220488499,4,IVXEICBOTQOSYVBXAKGYTVNE,0.03306269645690918
2462,0.03777949023884025,0.5421832988558657,2,RPUUPKMAGLPE,0.03266716003417969
2463,0.9400260795872806,1.0993834122331698,4,WSFMVISLSJWTMIIVSFUWYTBW,0.03346514701843262
2464,2.622226771753874,1.5740295211460376,3,OLHUYGWTEBKSKYIWSL,0.03331899642944336
2465,-0.13200687748528192,1.9344963046791208,4,JWGEKGICACEBFXRFUBQYMNML,0.03299546241760254
2466,-0.45518839281582707,0.9860631278969267,2,QVCMQTTTQHUD,0.03282284736633301
2467,1.0151526547882903,1.5563007738578578,3,YYNFFEPFBHLXBJKXXW,0.03325390815734863
2468,0.7515531548124659,1.1461267639079291,4,VKATBJIMFNSJAFFKDNHWROMJ,0.03339028358459473
2469,1.4326523319408335,1.82607277644578,2,CYXBUQWCNOSH,0.03297090530395508
2470,-0.09282342184647137,1.0934204718761178,3,OYQGOCOTQTHWFMUSTQ,0.0330204963684082
2471,1.4604002327573993,0.9348807840491956,4,KKVYBENKQMXRXCUWHAFTEBDI,0.03451418876647949
2472,11.169179109374229,1.1139421162494008,2,JCOEOSXQCLQC,0.013752937316894531
2473,0.9388689403662885,2.077365600188443,3,GECAGCKCQACJRMWDRG,0.03334474563598633
2474,1.5309539746384317,1.7323918375185852,4,VOSLSNKPGBOSDYJGWAHWIGKO,0.033087730407714844
2475,-4.255892204651693,0.9999988903767562,2,QHCVSCVSJLDR,0.047400712966918945
2476,0.5341627168729477,1.3010285520108569,3,NDVORHCLFOBWNHDSVW,0.032744646072387695
2477,,0.8825235586851398,4,MIMAXYDPHYGJMRNJNFAEXCDE,0.030116796493530273
2478,3.5153633177604973,1.106723767253876,2,QNMSBSQYPXSW,0.032637834548950195
2479,-0.19998576672146173,1.6720960025370681,3,WNBGLBDUHVQDLIUXJT,0.24374151229858398
2480,1.1253375450362293,0.0,4,EEWTDWKPQCPWYPEBRNPRFYBV,0.031922340393066406
2481,7.715569761383999,0.0,2,IEFCMATCFXXK,0.012669801712036133
2482,0.27384951446426387,1.579781843652211,3,UUOTAUJYSDFHUGSHQD,0.03275942802429199
2483,-0.19965058620625836,1.380209710197131,4,KLNRJMJMRSDLEUWYJMPXKWXW,0.10271573066711426
2484,0.07516370584896274,0.0,2,ISMCLNDIFGAD,0.031685590744018555
2485,0.24088984225494436,0.0,3,OITVGHFALDNHSQGYDS,0.03193068504333496
2486,1.0715501694609029,1.570328880373757,4,QFRGUGOQXXSLWKWMARBFFBWM,0.03282332420349121
2487,-2.272447852451856,0.6227438991759411,2,LNFRMVJOCKDX,0.032559871673583984
2488,1.5424905414231365,1.1128081887122712,3,AHFHTCVTDMUWHVALSA,0.032932281494140625
2489,0.3916312148995027,1.694603318560251,4,GWTAHLGJXSCDFUEMSXNJSJDM,0.032790184020996094
2490,-0.013724584294419714,1.7403607583473508,2,IKWSWJAWNSAL,0.03250551223754883
2491,-0.48002246256980935,1.4421930115180055,4,LOIIADLAHQMKNNITNRWELCGF,0.6853713989257812
2492,11.511958935631238,0.0,2,GLXGJWXOSPRM,0.014085531234741211
2493,0.5800105209998851,0.0,3,ATRDIXRNUEWVNETVPY,0.031710147857666016
2494,2.5778499765259526,0.28862750533244563,4,VCIOPWRJFMCAXECTKFWXTIOI,0.03284406661987305
2495,0.6679727142706472,1.255271112223757,2,QLVCDVDGBNUO,0.03482532501220703
2496,0.2056680761581841,0.0,3,IGCSEMSFKENCXCMSQR,0.03178119659423828
2497,-0.3382546223370015,0.9932655151893057,4,KKVLPGFVMUSCLIAIVFVTKPEQ,0.0336461067199707
2498,0.8259803454718561,0.0,2,TUJBXMOJDCDH,0.03233075141906738
2499,0.19144995902687167,1.1760899540374832,3,QRREHAMHVGMYFJQHRC,0.032295942306518555
2500,1.8705497940784397,1.3304122970911438,4,QTUSGWBTMFLVUYSLLTBSBLKW,0.03272676467895508
2501,-0.7717102305347587,0.8450971022738283,2,NOAIOAUDSLMO,0.035631656646728516
2502,6.664268612106756,0.389860837429646,3,YXMPKGEPWPYXCOLAXH,0.03278040885925293
2503,1.413018433683617,1.4444106166061652,4,FOMUGFNHUVCKSNAXAKREBOBR,0.03259897232055664
2504,13.239432588774845,0.0,2,KPWUFGBIUGKM,0.0030083656311035156
2505,0.9069771654498731,1.0810806817934748,3,YUIJXCXBIIQELBHMTN,0.03279423713684082
2506,,0.883783851128365,3,VYKQYSGLXPITMLMQOG,0.032913923263549805
2507,0.7403484756854563,0.0,4,JSIKANPGTRDEYXJCOCKBAEWL,0.03172659873962402
2508,0.34263158985873465,1.2304475560435504,2,IWLWDKHSWFTV,0.032074689865112305
2509,-1.291448175981938,0.9999988903767562,3,EENBHGJHMNOFWBPIDB,0.035840511322021484
2510,0.20568065838131092,1.3010285520108569,4,YLJRQASLBYQOKYRLAHLJKRRU,0.032903432846069336
2511,2.1963238598943615,1.0982963177982223,2,DDCKFKWAOTTC,0.0326075553894043
2512,0.6348254379531841,1.3273574615180037,3,PNAKPXUVPVHQLSWRCE,0.032891273498535156
2513,1.2546219708872224,1.162154191557654,4,QUSVFGGTUJARMRODXPWWAQIB,0.03288841247558594
2514,-0.7817296378909822,0.9423828571875772,2,PJXLHTFTKVIU,0.03258109092712402
2515,-0.3134614649580717,1.3450109067240805,3,IGPCPIHJFSOIHPGNDH,0.6827244758605957
2516,-1.1887139693866087,0.0,4,LRKGCLTPJDKKTQHOFRONXEOK,0.03173327445983887
2517,-1.2006521671493509,0.9602318076317967,2,TKFAVCNPQOQI,0.03262805938720703
2518,0.7234219155632764,1.602058213644958,2,BTRIJPSNAHCI,0.03271961212158203
2519,-0.11658977503307587,1.94938784355645,3,SCUHOEWSNJMXSIQDMQ,0.03280520439147949
2520,1.6565648387565381,1.6884179484928308,4,TDPWNPAVORTTDXVTBQKMVVKP,0.032736778259277344
2521,0.20653720139759313,1.4866649229861078,2,CNJFRDLOYDBJ,0.032654523849487305
2522,0.3227998853164133,1.0934204718761178,3,RLVSAVMTWKPJIIWIQJ,0.03265023231506348
2523,-0.018047221911229306,1.355386154016924,4,LIHBEOGIFFFYASCVAWHHNQSH,0.032887935638427734
2524,16.341079773921773,0.0,2,ADDBAJCJPELH,0.006468296051025391
2525,-2.6230846705647317,0.9999988903767562,3,PPYHYCLJQOKNWSRDFP,0.11152052879333496
2526,0.35210336068002474,0.0,3,ONBDDXBIFILQWWQFFP,0.03180217742919922
2527,-0.2906503720358836,0.980975674171952,4,FWGOOIGJUPWMGYGMVNSUPNHN,0.0328826904296875
2528,0.27380440365567427,0.7669487483792974,2,KURHEJYWQLEY,0.03273463249206543
2529,2.457794007839504,1.4248800555492833,3,BCCLCQTEHLJNERWDPB,0.032602787017822266
2530,2.7228913386224063,1.9395171004829739,4,GMFGFQRWCKEBPWVIAKYCYPCT,0.032913923263549805
2531,17.915701317795044,0.0,2,DAWYAOCGECCY,0.003951072692871094
2532,12.787045451811801,0.0,3,HKMDKSXYNVLVFEXONX,0.0014083385467529297
2533,9.23962861203021,0.3811559649159313,4,QSWRNDVCDNXUEUDRWGRHHXVQ,0.02259516716003418
2534,-0.4020665823807761,0.9829655699785649,2,DFKCPGLXJMUR,0.0726785659790039
2535,1.1329933017649039,0.8450971022738283,3,KGHLVFOUVJDBQXFYOL,0.0328671932220459
2536,1.0002599168729565,0.9986808499113728,4,CLIKSXWCJORUXYYLMUTPLRGJ,0.03286170959472656
2537,1.2561229989343723,0.8004870713443824,2,UTSSAUXBUNVC,0.032423973083496094
2538,0.3139950025318563,0.7818997109349906,3,PQKMXRNXTXPWFQHESL,0.03314018249511719
2539,1.1429669657336503,1.5471574045636944,4,FUQQNKCYNOLOEWFBBRHPJNUE,0.032604217529296875
2540,1.0677648737290284,0.6800522618350171,2,AIVMSJEUKMFT,0.0327913761138916
2541,10.526678241289915,1.1592220474672297,3,WBWGWTURNLRDUWYGWS,0.032907724380493164
2542,12.47910679848405,0.0,4,OHHXMHCIFCVQDBLTCLVIDYRT,0.00193023681640625
2543,-0.23780467158552945,0.0,2,TIUUFXIATYFP,0.03157496452331543
2544,0.5070354309709255,1.5740295211460376,3,URRWTJNDJPWHDVFTSH,0.03288984298706055
2545,16.508545588174268,0.6969906649560301,4,XMUPXSAMGEJDBAPLGKCUWQMH,0.012138128280639648
2546,-0.19615109180625787,0.6569079304141899,2,MEJCYFQCIHSW,0.03273892402648926
2547,-0.746025204846384,1.3412231380652389,3,IDQLAHIWPPIQQMKFME,0.6820588111877441
2548,1.468656696374832,0.7674837941658077,4,WXCKVCJTHVEHKIMYGLQIDVOK,0.0327143669128418
2549,15.474398273661532,0.3010296616341009,2,VBNASOQUHGDF,0.0031981468200683594
2550,0.21124262472772898,0.7296380144782719,3,OKPLKYVYUNAHFXXJSC,0.03278088569641113
2551,0.8246983586156507,1.2600699897805738,4,LVNOGENXQBGEEHWWTFAFFAII,0.032492876052856445
2552,16.264491479718128,0.0,2,PQFDDNMKFABA,0.003358125686645508
2553,-0.03870144484929001,1.8750591827801384,3,WNOOHVJFPCKNEJHWQH,0.03234386444091797
2554,0.6485842424557271,1.3617263250127343,4,CGWQQJSNVPUXCMLAONHHJRXM,0.03284287452697754
2555,-1.274128478696617,0.9120438176187275,2,QKXENCJXMTIL,0.03245687484741211
2556,0.25734743242406904,1.3196250198674198,3,UELMCLEWJRBOBFRNMR,0.032716989517211914
2557,-0.4227840336974667,0.0,4,NMBYVMFLEEDYULCEEQGNTHLE,0.03174114227294922
2558,2.336773469862135,1.037690888832415,2,WXMJVNMFWCBA,0.0327601432800293
2559,0.2805391335099786,0.0,3,UTSFISJXGTHAEOSGXR,0.03161430358886719
2560,3.3295551145965936,1.2208243215022305,4,MTBXPKEGJLMXABVMNMDOVVDA,0.033028602600097656
2561,12.845903706710423,0.0,2,CKCUDILTFCIN,0.004658937454223633
2562,1.1262637298697875,1.3256509995975185,3,LTWIMJUKETAVRLAVVK,0.032587289810180664
2563,2.0431867297917554,1.3203336857847947,4,MOSBWDBDTXVFETUFBRJFWFDY,0.03232693672180176
2564,7.1127515063273234,1.1760899540374832,2,OJNEBOJJXEPB,0.0323481559753418
2565,0.20917413529498266,2.2278842324988015,3,BRXKMJSRIPTLHHTHRI,0.03268885612487793
2566,-0.19968980649313614,1.474700144232876,4,PNQSANRQGSILMSDADOJGEHST,0.11101698875427246
2567,-0.19997792499657505,1.2995784872246516,2,JWQUUGTDWKDC,0.04664182662963867
2568,3.5440288372434274,1.1866279337841912,3,XALSAGNDCECKJWCIHM,0.03269052505493164
2569,1.2880506811436772,1.0503233405606656,4,NKPLXPCAHHOQJYYIYSHRWXPL,0.03291487693786621
2570,0.7728913831994505,1.268972374697889,2,BYVLHVXQOTNQ,0.032492637634277344
2571,15.900326737891678,0.0,3,JJCYXOUHJWWURCTLJO,0.0031592845916748047
2572,4.615541781945577,1.2041186465364035,4,QATEPDLJSAJIIQUFRDUILCFN,0.024545907974243164
2573,2.69947854205903,1.255271112223757,2,TWPKFGRMRWBB,0.03255915641784668
2574,-0.801282458539751,1.1646416733546703,3,ONAQPHIMQPKMIIEVUX,0.6792984008789062
2575,-0.24375766649233555,1.2752750297365456,4,GWFYOCGOGSCGSPLMPOBOULPL,0.7068989276885986
2576,-2.297412090770376,0.46000347524133656,2,VSHKPKMMGOVX,0.0324862003326416
2577,-0.15519659419256357,1.4022598264728563,3,KMDDSRROKPPRGQBHBP,0.032822370529174805
2578,-0.5819791767746567,0.8893007157164703,4,RHKWLLMEGDKBBLKIMSUKLEGP,0.03256583213806152
2579,0.9354843726114417,0.9576746226185184,2,BHAMBKXOLMIG,0.03258824348449707
2580,1.3448039634508429,1.6232474892027573,3,CPBOYOLHGEQNCPVPDK,0.03255438804626465
2581,35.30298274182597,1.7596658921212884,4,YARCCARTXQEGEIKTQOYGCEAY,0.0035409927368164062
2582,26.754332860166716,0.0,2,AUKQYNYQVNXN,0.008329629898071289
2583,0.4803829539392151,0.7160025491408464,3,DLDWYRLFAHGSFGFSVC,0.032509565353393555
2584,0.0046749125814193335,0.0,4,SETSIJESIJYCFSESPRQLFHXJ,0.03193068504333496
2585,1.1259620854692995,1.7442910476146378,2,UAJIFBYEXGYE,0.03251051902770996
2586,6.0780226285903085,1.0606966633786332,3,GXMBIDQCEUAGKDSMWY,0.03279566764831543
2587,1.8180347830120835,1.8325068793117523,4,CNBRCVILBUVWOUBOICBNCMBB,0.03267240524291992
2588,19.362552706928,0.0,2,SAVBSDOLXVSX,0.0009684562683105469
2589,-0.50682591852853,1.1511734908080402,3,HHTUSKMRJYJJKLYLVU,0.6809020042419434
2590,-0.017864062523102207,1.4771196156715842,4,HHTNVQUJSJVKTCRBPTRSBSNF,0.032698631286621094
2591,1.039372980029416,1.123383662005672,2,KVRDFCVWBIOI,0.03226637840270996
2592,0.1957961403647881,0.9542414505896561,3,FGQFPPKJTRXGAKCMET,0.032538652420043945
2593,2.5908233832115943,0.2186590594923968,4,KRSFMFAXIJNIWHFRAXHSQJFY,0.032756805419921875
2594,8.036706995645483,0.0,2,UQMGFCMVWVXW,0.0023276805877685547
2595,2.934592985712301,1.0302836606765013,3,UHSUCWGCTNOPBYARQS,0.03269076347351074
2596,-0.7884947848126416,0.9084840108025561,4,FUNPVBJEIUAVFQXLFVLHNNKF,0.0327153205871582
2597,-0.6510897332031353,0.5647702799255893,2,LWIRMKOFQVQJ,0.03234219551086426
2598,-1.0054943965546395,0.8814470839778427,3,MNPVFHQRGMBHFRPNTD,0.03267812728881836
2599,1.444619026236902,1.4313621758844841,4,EPWKBGEDMMRVCUPXFFBYRUQG,0.03261709213256836
2600,-0.49700860848109046,0.6884190581160745,2,ULBGYTQWKLND,0.032265663146972656
2601,-2.0064375376738015,0.9102675615639017,3,DCISIGNYMHMVKWKMQP,0.03254199028015137
2602,0.8426599530291186,1.4885490647699695,4,CRWNUXIBVYSBPMGKADOUGCUI,0.0326685905456543
2603,0.23258412983656104,1.7075682813383783,3,QUKFPIVPHEPAYQUVVC,0.0321500301361084
2604,0.07502802831134868,0.0,4,CICOHGIJQWHCDLXDUCVNLRVA,0.03156733512878418
2605,1.1127689460322747,1.82607277644578,2,RMSAXSCCQQGY,0.03234529495239258
2606,0.4093984627850321,1.3979384574853104,3,MGEFTVONKDUFTJBUBA,0.03249931335449219
2607,1.5169145319574804,1.3891645429135557,4,DDNUVYKPHAWKVEEDXDGAWWFO,0.032495737075805664
2608,1.077191858212216,0.7647274288539395,2,WORTYENXEQOQ,0.0324554443359375
2609,0.5999532886948464,0.9655224484816739,3,DWHJLULWPCVMYQTTEK,0.032401323318481445
2610,0.8461558773971286,1.3324369814109192,4,CCGHPSCHUNHPMNEALWDDJBKS,0.032652854919433594
2611,12.594866621263424,0.0,2,RCJAAUVVTNVO,0.0025708675384521484
2612,-1.0803503105777783,0.9197306377555349,3,EVKQVMNEIIIGRFUKXD,0.03267955780029297
2613,0.6476801212649561,1.1818422765436567,4,BDNIGQCJPSGGNETMRKFYXANV,0.03272056579589844
2614,0.389234432767423,1.1818422765436567,3,JQGMMDCNFKGRUWGHWJ,0.03268694877624512
2615,0.946685572496597,1.6989681191194113,4,BSRDSIWPUKPHLWPIXXHDWWHG,0.032207489013671875
2616,17.207518079469555,0.0,2,UHDMCBIUGCAE,0.0010612010955810547
2617,-0.08909028970939416,0.989003518276027,3,QGUWEISUPJBUCQOBES,0.0326230525970459
2618,0.5052672518752785,1.2507799243188273,4,KDKVWMLSBQYSEWQGYRWXTSUK,0.032869815826416016
2619,1.1166472610553695,0.4476742443279513,2,YBJNEMHJTDGJ,0.03258085250854492
2620,-5.174746530639033,0.9843084022774626,3,LCDHDIKNKQYLGWKFCT,0.03266739845275879
2621,-0.0881702092069882,0.0,4,OXONTMTUGQAHDHNCJYCGITQR,0.03153824806213379
2622,-0.5041088303397254,1.843022986327978,2,RVLCNOEEUSWR,0.7049095630645752
2623,16.86184533172773,0.0,3,MMOAFSYJAHKYAUDHFS,0.002098560333251953
2624,0.5082066113531354,1.315268975323945,4,SUSOOWCADLUAXLMPGLXLNIOH,0.032825469970703125
2625,2.034276814747235,1.3617263250127343,2,PCEIGYCNGQAO,0.03247952461242676
2626,5.178450647553895,0.5744131001907425,3,XNXTUIHRFGIKTCJVEA,0.03267788887023926
2627,-0.3904288587918524,1.2989220288832943,4,BTJUYLSJLLDIQFFEPVLKAOFL,0.6851305961608887
2628,-0.1811181904380672,0.7970357101336859,2,NEHMOGDTRILS,0.03250408172607422
2629,12.175730917235565,0.0,3,VNTEVOXVMHXNXRFXXY,0.009611129760742188
2630,-0.07778788977987444,1.1702604168453565,4,NHDFJJNQHENOVHTUFNCEAARI,0.032503604888916016
2631,0.5410125729451057,0.9363298811560699,2,HTBOVELOLXGO,0.03259754180908203
2632,1.7804596123254584,1.380209710197131,4,RAFKCODGBBSQUVTTQSRXFOOL,0.032494306564331055
2633,6.25525354517889,0.0,2,JBMGPJBOXIFN,0.011846065521240234
2634,13.913355744415705,0.0,3,BIWWETGGUINRXOTIWP,0.0026154518127441406
2635,-0.26004254511472946,0.9229837915434775,4,LKUOGINNNENSSVPCXEJXTAQO,0.033245086669921875
